 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
389,160,2,2,412,326,206,206,206.0,0.0,163,163,163.0,0.0,4612500.0,25000.0,53.33333333,52.2047252,108,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,12500.0,12500.0,163,206,188.8,23.55206997,554.7,0,0,0,0,0,0,0,0,1,236.0,206.0,163.0,40,0,0,0,0,0,0,2,412,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,414955,20,15,5700,6834,1633,0,285.0,498.9652451,2634,0,455.6,753.2091153,30205.68495,84.3464954,12204.55882,43982.19031,244071,1,414884,21836.0,57684.60348,244071,2,414888,29634.85714,83973.34957,304262,3,0,0,0,0,424,324,48.19799737,36.14849803,0,2634,348.1666667,610.5511562,372772.7143,0,0,0,1,0,0,0,0,0,358.1142857,285.0,455.6,424,0,0,0,0,0,0,20,5700,15,6834,8192,0,18,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,304154,14,12,4100,1044,1646,0,292.8571429,578.0317874,210,0,87.0,89.21475622,16912.48512,85.4830119,12166.16,49326.52767,241742,1,304095,23391.92308,67699.50733,241742,1,304112,27646.54545,91094.49647,302306,3,0,0,0,0,304,264,46.0293141,39.4536978,0,1646,190.5185185,427.0937899,182409.1054,0,0,0,1,0,0,0,0,0,197.8461538,292.8571429,87.0,304,0,0,0,0,0,0,14,4100,12,1044,8192,0,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1089,9,6,3150,3152,1575,0,350.0,694.5097192,1576,0,525.3333333,813.8429005,5786960.514,13774.10468,77.78571429,221.4387148,844,2,1089,136.125,328.6928386,947,2,1006,201.2,364.8577805,844,2,0,0,0,0,304,208,8264.46281,5509.641873,0,1576,393.875,704.585067,496440.1167,0,0,0,1,0,0,0,0,0,420.1333333,350.0,525.3333333,304,0,0,0,0,0,0,9,3150,6,3152,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1090,9,6,3150,3152,1575,0,350.0,694.5097192,1576,0,525.3333333,813.8429005,5781651.376,13761.46789,77.85714286,215.1417626,821,1,1090,136.25,293.0132859,858,1,1020,204.0,354.426297,821,1,0,0,0,0,304,208,8256.880734,5504.587156,0,1576,393.875,704.585067,496440.1167,0,0,0,1,0,0,0,0,0,420.1333333,350.0,525.3333333,304,0,0,0,0,0,0,9,3150,6,3152,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30997,1,1,52,68,52,52,52.0,0.0,68,68,68.0,0.0,3871.342388,64.52237313,30997.0,0.0,30997,30997,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.26118657,32.26118657,52,68,57.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,86.0,52.0,68.0,32,0,0,0,0,0,0,1,52,1,68,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,67399,18,13,3882,8896,1313,0,215.6666667,413.4366727,3069,0,684.3076923,941.2797481,189587.3826,459.947477,2246.633333,8427.733787,39086,0,67399,3964.647059,11111.11991,39482,1,28228,2352.333333,7664.06828,26682,4,0,0,0,0,592,432,267.0662769,192.8812,0,3069,399.3125,703.913092,495493.6411,0,0,0,1,0,0,0,0,0,412.1935484,215.6666667,684.3076923,592,0,0,0,0,0,0,18,3882,13,8896,29200,2081,10,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3268,85539,36,31,6724,11426,1313,0,186.7777778,288.4650126,3069,0,368.5806452,609.1972737,212183.9161,783.2684506,1296.045455,6084.601246,38542,1,85539,2443.971429,8268.206732,38725,1,46943,1564.766667,5831.672119,29866,3,0,0,0,0,1168,1008,420.86066,362.4077906,0,3069,266.9117647,467.9091229,218938.9473,0,0,0,1,0,0,0,0,0,270.8955224,186.7777778,368.5806452,1168,0,0,0,0,0,0,36,6724,31,11426,29200,2081,28,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,26443,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,3630.450403,75.63438339,26443.0,0.0,26443,26443,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,37.8171917,37.8171917,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60668,1,1,71,120,71,71,71.0,0.0,120,120,120.0,0.0,3148.282455,32.96630843,60668.0,0.0,60668,60668,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,16.48315422,16.48315422,71,120,87.33333333,28.29016319,800.3333333,0,0,0,0,0,0,0,0,1,131.0,71.0,120.0,32,0,0,0,0,0,0,1,71,1,120,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31468,4,2,184,300,46,46,46.0,0.0,150,150,150.0,0.0,15380.70421,190.6698869,6293.6,11948.01426,27439,2,27444,9148.0,15840.47067,27439,2,3,3.0,0.0,3,3,0,0,0,0,128,64,127.1132579,63.55662896,46,150,75.71428571,50.74680379,2575.238095,0,0,0,0,0,0,0,0,0,88.33333333,46.0,150.0,128,0,0,0,0,0,0,4,184,2,300,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,197,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,1654822.335,20304.56853,65.66666667,28.86751346,99,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,40,40,10152.28426,10152.28426,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51.0,112.0,40,0,0,0,0,0,0,2,102,2,224,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,190,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,842105.2632,21052.63158,63.33333333,24.82606158,92,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,10526.31579,10526.31579,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,163,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1361963.19,24539.8773,54.33333333,91.51138363,160,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,64,64,12269.93865,12269.93865,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61033,4,2,208,314,52,52,52.0,0.0,157,157,157.0,0.0,8552.750152,98.30747301,12206.6,16922.24665,34325,4,26704,8901.333333,15403.7057,26688,4,4,4.0,0.0,4,4,0,0,0,0,128,40,65.53831534,32.76915767,52,157,82.0,51.23475383,2625.0,0,0,0,0,0,0,0,0,0,95.66666667,52.0,157.0,128,0,0,0,0,0,0,4,208,2,314,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,198,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1393939.394,20202.0202,66.0,30.31501278,101,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,64,64,10101.0101,10101.0101,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,192,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,1697916.667,20833.33333,64.0,28.58321186,97,47,48,48.0,0.0,48,48,47,47.0,0.0,47,47,0,0,0,0,64,64,10416.66667,10416.66667,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51.0,112.0,64,0,0,0,0,0,0,2,102,2,224,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,159,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1396226.415,25157.2327,53.0,90.06664199,157,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12578.61635,12578.61635,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,739,2,2,500,2860,250,250,250.0,0.0,1430,1430,1430.0,0.0,4546684.709,5412.719892,246.3333333,344.3897985,644,47,47,47.0,0.0,47,47,48,48.0,0.0,48,48,0,0,0,0,64,64,2706.359946,2706.359946,250,1430,722.0,646.3126179,417720.0,0,0,0,0,0,0,0,0,1,902.5,250.0,1430.0,64,0,0,0,0,0,0,2,500,2,2860,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,697,2,2,500,2860,250,250,250.0,0.0,1430,1430,1430.0,0.0,4820659.971,5738.880918,232.3333333,318.409066,600,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,64,64,2869.440459,2869.440459,250,1430,722.0,646.3126179,417720.0,0,0,0,0,0,0,0,0,1,902.5,250.0,1430.0,64,0,0,0,0,0,0,2,500,2,2860,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,210,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1314285.714,19047.61905,70.0,38.10511777,114,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,9523.809524,9523.809524,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,212,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,1537735.849,18867.92453,70.66666667,38.3970485,115,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,64,64,9433.962264,9433.962264,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51.0,112.0,64,0,0,0,0,0,0,2,102,2,224,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,403,2,2,352,358,176,176,176.0,0.0,179,179,179.0,0.0,1761786.6,9925.558313,134.3333333,148.6685351,306,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,64,64,4962.779156,4962.779156,176,179,177.2,1.643167673,2.7,0,0,0,0,0,0,0,0,1,221.5,176.0,179.0,64,0,0,0,0,0,0,2,352,2,358,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,208,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,769230.7692,19230.76923,69.33333333,36.08785576,111,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,64,64,9615.384615,9615.384615,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,265,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,837735.8491,15094.33962,88.33333333,113.0324437,216,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,7547.169811,7547.169811,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,213,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1295774.648,18779.34272,71.0,38.97435054,116,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,64,64,9389.671362,9389.671362,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,190,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,1715789.474,21052.63158,63.33333333,106.2324495,186,2,186,186.0,0.0,186,186,2,2.0,0.0,2,2,0,0,0,0,64,64,10526.31579,10526.31579,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51.0,112.0,64,0,0,0,0,0,0,2,102,2,224,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,210,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,761904.7619,19047.61905,70.0,38.10511777,114,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,9523.809524,9523.809524,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,161,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1378881.988,24844.7205,53.66666667,91.22134253,159,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12422.36025,12422.36025,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,209,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,765550.2392,19138.75598,69.66666667,35.79571669,111,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,9569.37799,9569.37799,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,199,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,1638190.955,20100.50251,66.33333333,30.89228598,102,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,52,40,10050.25126,10050.25126,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51.0,112.0,52,0,0,0,0,0,0,2,102,2,224,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,202,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1366336.634,19801.9802,67.33333333,31.77000682,104,48,48,48.0,0.0,48,48,50,50.0,0.0,50,50,0,0,0,0,64,64,9900.990099,9900.990099,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,201,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1373134.328,19900.49751,67.0,32.90896534,105,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,9950.248756,9950.248756,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,211,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1308056.872,18957.34597,70.33333333,38.68246804,115,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,9478.672986,9478.672986,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,190,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,1715789.474,21052.63158,63.33333333,107.0996421,187,1,187,187.0,0.0,187,187,2,2.0,0.0,2,2,0,0,0,0,64,64,10526.31579,10526.31579,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51.0,112.0,64,0,0,0,0,0,0,2,102,2,224,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,203,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1359605.911,19704.4335,67.66666667,33.20140559,106,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,64,64,9852.216749,9852.216749,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,93,1,4,0,12,0,0,0.0,0.0,6,0,3.0,3.464101615,129032.2581,53763.44086,23.25,33.06937153,71,1,0,0.0,0.0,0,0,73,24.33333333,40.41451884,71,1,0,0,0,0,32,104,10752.68817,43010.75269,0,6,2.0,3.098386677,9.6,0,0,0,0,1,1,0,0,4,2.4,0.0,3.0,32,0,0,0,0,0,0,1,0,4,12,253,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,77,1,4,0,12,0,0,0.0,0.0,6,0,3.0,3.464101615,155844.1558,64935.06494,19.25,35.16982608,72,1,0,0.0,0.0,0,0,75,25.0,40.70626487,72,1,0,0,0,0,32,104,12987.01299,51948.05195,0,6,2.0,3.098386677,9.6,0,0,0,0,1,1,0,0,4,2.4,0.0,3.0,32,0,0,0,0,0,0,1,0,4,12,253,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,200,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1380000.0,20000.0,66.66666667,32.33161507,104,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,10000.0,10000.0,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,165,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1345454.545,24242.42424,55.0,93.53074361,163,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12121.21212,12121.21212,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,209,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,765550.2392,19138.75598,69.66666667,37.5277675,113,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,9569.37799,9569.37799,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,201,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1373134.328,19900.49751,67.0,32.90896534,105,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,9950.248756,9950.248756,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,164,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1353658.537,24390.2439,54.66666667,92.08872533,161,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,64,64,12195.12195,12195.12195,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,440,2,2,352,358,176,176,176.0,0.0,179,179,179.0,0.0,1613636.364,9090.909091,146.6666667,170.8956797,344,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,4545.454545,4545.454545,176,179,177.2,1.643167673,2.7,0,0,0,0,0,0,0,0,1,221.5,176.0,179.0,64,0,0,0,0,0,0,2,352,2,358,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,192,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1437500.0,20833.33333,64.0,27.71281292,96,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,10416.66667,10416.66667,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,207,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,772946.8599,19323.6715,69.0,35.51056181,110,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,64,64,9661.835749,9661.835749,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,201,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1373134.328,19900.49751,67.0,32.90896534,105,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,9950.248756,9950.248756,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,209,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,765550.2392,19138.75598,69.66666667,36.66515148,112,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,64,64,9569.37799,9569.37799,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,161,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1378881.988,24844.7205,53.66666667,91.22134253,159,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12422.36025,12422.36025,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,161,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1378881.988,24844.7205,53.66666667,91.22134253,159,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12422.36025,12422.36025,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,249,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1108433.735,16064.25703,83.0,101.1484058,197,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,8032.128514,8032.128514,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,212,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,754716.9811,18867.92453,70.66666667,39.2598183,116,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,9433.962264,9433.962264,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5348747,4,4,210,1537,198,0,52.5,97.04122835,1525,0,384.25,760.5052597,326.618552,1.495677399,764106.7143,2000655.325,5301102,5,47640,15880.0,13750.46396,24542,25,5325732,1775244.0,3053501.616,5301102,1538,0,0,0,0,92,92,0.747838699,0.747838699,0,1525,194.1111111,503.2222284,253232.6111,0,0,0,1,0,0,0,0,1,218.375,52.5,384.25,92,0,0,0,0,0,0,4,210,4,1537,8192,946,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,60136813,5,3,213,1617,195,0,42.6,85.23379611,1611,0,539.0,928.38408,30.43061161,0.133029996,8590973.286,22700000.0,60100000,21,60100000,15000000.0,30000000.0,60100000,21,24100,12050.0,16000.41224,23364,736,0,0,0,0,112,72,0.083143748,0.049886249,0,1611,203.3333333,531.6707158,282673.75,0,0,0,1,0,0,0,0,0,228.75,42.6,539.0,112,0,0,0,0,0,0,5,213,3,1617,8192,946,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,60106576,6,5,237,4564,213,0,39.5,85.03117076,1638,0,912.8,833.7057035,79.87478774,0.183008262,6010657.6,19000000.0,60000000,3,60100000,12000000.0,26800000.0,60000000,3,47138,11784.5,22876.3618,46096,50,0,0,0,0,132,112,0.099822688,0.083185574,0,1638,400.0833333,678.9693337,460999.3561,0,0,0,1,0,0,0,0,0,436.4545455,39.5,912.8,132,0,0,0,0,0,0,6,237,5,4564,8192,946,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,16627,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5773.741505,120.2862813,16627.0,0.0,16627,16627,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,60.14314067,60.14314067,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
